user_id,item_id
8533,6735
8533,3675
8533,12
8533,1069
8533,2161
8533,1404
8533,4166
8533,5795
8533,4550
8533,1012
8533,2868
8533,483
8533,4690
8533,673
8533,2549
8534,6735
8534,6102
8534,1069
8534,4690
8534,2868
8534,12
8534,1710
8534,696
8534,2161
8534,1394
8534,1404
8534,483
8534,5119
8534,2549
8534,5795
8534,3675
8534,8270
8534,7652
8534,1043
8534,5238
8541,6735
8541,2549
8541,5119
8541,1404
8541,5795
8541,1069
8541,6102
8541,2161
8541,12
8541,8324
8541,5468
8541,673
8541,735
8541,8429
8541,5889
8541,691
8541,1180
8541,8278
8541,8521
8541,5785
8547,1710
8547,1394
8547,4690
8547,2868
8547,2161
8547,12
8547,1069
8547,5795
8547,6735
8547,5119
8547,1404
8547,1662
8547,6378
8547,884
8547,1180
8547,7768
8547,1841
8547,1881
8547,244
8547,450
8550,748
8550,8217
8550,1017
8550,3675
8550,4166
8550,117
8550,6071
8550,531
8550,3766
8550,8213
8550,650
8550,1882
8550,1404
8550,8379
8550,679
8550,8426
8550,8017
8550,4356
8550,1103
8550,5444
8554,1404
8554,5795
8554,12
8554,6735
8554,5119
8554,1069
8554,6987
8554,990
8554,8485
8554,1053
8554,447
8554,1017
8554,2367
8554,6561
8554,1180
8554,1330
8554,4700
8554,1697
8554,2902
8554,4991
8561,1404
8561,1069
8561,8270
8561,1525
8561,333
8561,7014
8561,3766
8561,983
8561,4141
8561,479
8561,1080
8561,827
8561,2041
8561,1247
8561,459
8561,2912
8561,4407
8561,1120
8561,4558
8561,2350
8568,4690
8568,6735
8568,696
8568,1662
8568,1127
8568,109
8568,1404
8568,1069
8568,2161
8568,2549
8568,5889
8568,6378
8568,5119
8568,1080
8568,6102
8568,5640
8568,1659
8568,3285
8568,3675
8568,12
8569,515
8569,2505
8569,8521
8569,4690
8569,2868
8569,11
8569,1710
8569,2161
8569,5795
8569,8363
8569,7914
8569,827
8569,12
8569,2912
8569,1394
8569,662
8569,1069
8569,47
8569,1404
8569,2839
8585,1710
8585,1069
8585,5119
8585,8270
8585,8236
8585,5622
8585,697
8585,474
8585,784
8585,2091
8585,1675
8585,379
8585,1125
8585,1525
8585,168
8585,59
8585,718
8585,333
8585,5276
8585,3636
8586,2395
8586,2598
8586,1902
8586,591
8586,602
8586,539
8586,2450
8586,90
8586,3201
8586,47
8586,2813
8586,1735
8586,1059
8586,5660
8586,5165
8586,43
8586,3849
8586,2271
8586,3767
8586,982
8592,5119
8592,12
8592,3675
8592,2161
8592,483
8592,1404
8592,6102
8592,1069
8592,6735
8592,696
8592,2868
8592,8270
8592,89
8592,8212
8592,735
8592,5889
8592,971
8592,1043
8592,982
8592,1240
8593,735
8593,8311
8593,8213
8593,909
8593,6378
8593,2813
8593,710
8593,678
8593,2707
8593,450
8593,366
8593,1045
8593,310
8593,1060
8593,1902
8593,8521
8593,1081
8593,1538
8593,43
8593,8329
8595,1653
8595,5795
8595,1224
8595,6378
8595,1325
8595,8213
8595,591
8595,5834
8595,5660
8595,1844
8595,2813
8595,3849
8595,8521
8595,6508
8595,1622
8595,8227
8595,3201
8595,2271
8595,6735
8595,4690
8611,1404
8611,5795
8611,696
8611,2549
8611,1394
8611,2161
8611,5119
8611,1710
8611,1069
8611,12
8611,4690
8611,6735
8611,2868
8611,4318
8611,1662
8611,6378
8611,2071
8611,827
8611,8398
8611,785
8614,1151
8614,909
8614,117
8614,5365
8614,602
8614,647
8614,698
8614,673
8614,531
8614,1519
8614,6557
8614,5653
8614,3481
8614,474
8614,5834
8614,924
8614,1596
8614,696
8614,2395
8614,8311
8617,757
8617,698
8617,5810
8617,1413
8617,5444
8617,1187
8617,6557
8617,88
8617,924
8617,2650
8617,5972
8617,8512
8617,5119
8617,7719
8617,2499
8617,710
8617,662
8617,8258
8617,8017
8617,4558
8621,2938
8621,485
8621,973
8621,5001
8621,5646
8621,4166
8621,117
8621,5233
8621,8512
8621,1538
8621,2310
8621,329
8621,859
8621,1060
8621,1519
8621,982
8621,2912
8621,6660
8621,619
8621,1151
8622,1404
8622,6102
8622,1069
8622,483
8622,1394
8622,2161
8622,12
8622,2549
8622,5795
8622,6735
8622,4690
8622,5119
8622,1710
8622,696
8622,2868
8622,8398
8622,5785
8622,8324
8622,1881
8622,735
8624,1069
8624,1404
8624,2549
8624,12
8624,2868
8624,2161
8624,3675
8624,4690
8624,483
8624,6735
8624,5795
8624,3764
8624,2189
8624,8270
8624,8218
8624,1959
8624,2020
8624,447
8624,4438
8624,1053
8637,5685
8637,783
8637,1844
8637,859
8637,1081
8637,1060
8637,760
8637,619
8637,748
8637,1653
8637,5445
8637,1735
8637,5001
8637,1103
8637,2172
8637,4235
8637,450
8637,1710
8637,2271
8637,5712
8643,2549
8643,3675
8643,6735
8643,1069
8643,5795
8643,1404
8643,1394
8643,5119
8643,696
8643,2868
8643,4690
8643,6102
8643,1710
8643,2161
8643,12
8643,8270
8643,3764
8643,2189
8643,1733
8643,1662
8658,5119
8658,5795
8658,1710
8658,2868
8658,1404
8658,1394
8658,1069
8658,2161
8658,2549
8658,6735
8658,6102
8658,12
8658,4690
8658,3815
8658,735
8658,8270
8658,5785
8658,8341
8658,884
8658,1043
8662,4690
8662,1069
8662,696
8662,6102
8662,6735
8662,5119
8662,1404
8662,12
8662,2868
8662,1394
8662,5795
8662,1710
8662,2161
8662,3675
8662,2549
8662,8270
8662,971
8662,1662
8662,982
8662,3815
8667,6102
8667,1404
8667,2868
8667,2020
8667,450
8667,1069
8667,7164
8667,2912
8667,1394
8667,6959
8667,1710
8667,698
8667,1134
8667,3803
8667,2505
8667,669
8667,2161
8667,884
8667,4166
8667,3481
8669,1710
8669,5795
8669,6102
8669,5119
8669,2549
8669,1404
8669,3675
8669,1069
8669,12
8669,696
8669,2161
8669,2868
8669,1394
8669,6735
8669,8270
8669,735
8669,5785
8669,5238
8669,8519
8669,1043
8671,696
8671,5795
8671,2868
8671,1710
8671,12
8671,6102
8671,2161
8671,3675
8671,2549
8671,1069
8671,5119
8671,1404
8671,6735
8671,8270
8671,3815
8671,1052
8671,5889
8671,842
8671,3393
8671,830
8672,602
8672,8358
8672,673
8672,8363
8672,421
8672,6738
8672,1538
8672,5712
8672,698
8672,2813
8672,7695
8672,1045
8672,1059
8672,1781
8672,1228
8672,2917
8672,5685
8672,6557
8672,3240
8672,982
8679,662
8679,416
8679,2027
8679,1404
8679,8309
8679,1058
8679,2191
8679,6557
8679,1872
8679,1662
8679,2782
8679,1072
8679,2161
8679,140
8679,1710
8679,760
8679,5889
8679,6735
8679,650
8679,8213
8680,2868
8680,1069
8680,2549
8680,5795
8680,4690
8680,3675
8680,12
8680,1710
8680,6102
8680,5119
8680,1404
8680,6735
8680,2161
8680,696
8680,1394
8680,8270
8680,6378
8680,3797
8680,2684
8680,4170
8681,2868
8681,1404
8681,2549
8681,5795
8681,6735
8681,1069
8681,2161
8681,12
8681,6102
8681,5119
8681,3471
8681,8270
8681,8324
8681,735
8681,5889
8681,5785
8681,8341
8681,8372
8681,673
8681,706
8692,5972
8692,983
8692,2041
8692,1058
8692,1079
8692,989
8692,1710
8692,3
8692,4558
8692,679
8692,8213
8692,368
8692,2846
8692,8205
8692,355
8692,7164
8692,854
8692,6959
8692,1342
8692,8512
8707,310
8707,827
8707,3480
8707,1216
8707,1151
8707,2812
8707,859
8707,2909
8707,5445
8707,8358
8707,12
8707,1325
8707,1059
8707,1140
8707,3797
8707,1781
8707,3240
8707,8329
8707,5712
8707,2782
8717,6102
8717,4690
8717,3675
8717,2868
8717,2549
8717,6735
8717,5795
8717,12
8717,1710
8717,5119
8717,2161
8717,1394
8717,1069
8717,1404
8717,2495
8717,8270
8717,1117
8717,8205
8717,4359
8717,2030
8725,12
8725,6735
8725,2868
8725,1069
8725,2549
8725,696
8725,5795
8725,1404
8725,6102
8725,1710
8725,5119
8725,2161
8725,3675
8725,8270
8725,3214
8725,4369
8725,1035
8725,3764
8725,2189
8725,5889
8727,2938
8727,8329
8727,3201
8727,1103
8727,1058
8727,2161
8727,2172
8727,12
8727,389
8727,345
8727,6735
8727,1228
8727,748
8727,8358
8727,1067
8727,310
8727,39
8727,673
8727,915
8727,545
8729,2549
8729,4690
8729,483
8729,1404
8729,2868
8729,12
8729,1069
8729,6735
8729,1710
8729,6102
8729,696
8729,1394
8729,2161
8729,5795
8729,3675
8729,5119
8729,8270
8729,4185
8729,3764
8729,2189
8740,3
8740,3525
8740,531
8740,8363
8740,300
8740,2909
8740,974
8740,698
8740,39
8740,701
8740,1882
8740,2846
8740,1067
8740,4046
8740,2549
8740,3766
8740,8017
8740,1079
8740,361
8740,7719
8741,2161
8741,2868
8741,5795
8741,1710
8741,5119
8741,2549
8741,12
8741,1404
8741,1069
8741,6735
8741,8324
8741,2501
8741,3815
8741,1326
8741,6612
8741,8379
8741,1254
8741,673
8741,735
8741,691
8743,6735
8743,12
8743,1069
8743,1404
8743,4690
8743,1394
8743,2161
8743,2868
8743,6102
8743,5795
8743,5119
8743,2549
8743,3675
8743,727
8743,8270
8743,8017
8743,8462
8743,1024
8743,5889
8743,2268
8744,2161
8744,1069
8744,1710
8744,12
8744,1394
8744,5795
8744,2549
8744,2868
8744,696
8744,6735
8744,4690
8744,5119
8744,1404
8744,594
8744,4141
8744,5155
8744,1115
8744,8270
8744,3254
8744,785
8745,1394
8745,2549
8745,696
8745,6102
8745,2868
8745,1404
8745,1069
8745,4690
8745,5795
8745,6735
8745,2161
8745,5119
8745,1710
8745,12
8745,3764
8745,2189
8745,8398
8745,735
8745,1662
8745,3767
8746,6102
8746,2161
8746,6735
8746,3675
8746,1404
8746,1710
8746,1394
8746,696
8746,12
8746,2549
8746,1069
8746,4690
8746,5119
8746,2868
8746,5795
8746,735
8746,5785
8746,261
8746,5889
8746,8323
8749,483
8749,12
8749,2868
8749,1710
8749,696
8749,2549
8749,2161
8749,6102
8749,5119
8749,1404
8749,1069
8749,6735
8749,5795
8749,3675
8749,244
8749,333
8749,8213
8749,3381
8749,352
8749,6416
8750,6735
8750,1069
8750,933
8750,8066
8750,2030
8750,8418
8750,4275
8750,5519
8750,1007
8750,1659
8750,1538
8750,742
8750,2505
8750,8354
8750,6202
8750,650
8750,4357
8750,1906
8750,329
8750,2839
8759,483
8759,2868
8759,4690
8759,2549
8759,1404
8759,5795
8759,2161
8759,5119
8759,12
8759,6735
8759,1710
8759,1394
8759,1069
8759,6378
8759,8270
8759,1662
8759,1524
8759,59
8759,8310
8759,827
8772,2161
8772,2549
8772,5795
8772,1404
8772,6102
8772,6735
8772,1069
8772,12
8772,2501
8772,990
8772,989
8772,1844
8772,8472
8772,5889
8772,2838
8772,8270
8772,8521
8772,6612
8772,1403
8772,8212
8777,1404
8777,6735
8777,5795
8777,2161
8777,696
8777,1069
8777,2549
8777,12
8777,3903
8777,8508
8777,1560
8777,1052
8777,1730
8777,8472
8777,4578
8777,4550
8777,1835
8777,8255
8777,6952
8777,89
8781,1069
8781,2549
8781,696
8781,6735
8781,1404
8781,1710
8781,759
8781,1881
8781,89
8781,1067
8781,4388
8781,565
8781,1039
8781,3766
8781,983
8781,3214
8781,8446
8781,2041
8781,741
8781,6378
8784,1069
8784,1710
8784,12
8784,1404
8784,1394
8784,2868
8784,5119
8784,6735
8784,5795
8784,2161
8784,483
8784,2549
8784,4690
8784,1403
8784,5149
8784,8324
8784,3764
8784,971
8784,735
8784,2189
8785,1045
8785,673
8785,6557
8785,5365
8785,2271
8785,4700
8785,8311
8785,6102
8785,1653
8785,591
8785,6735
8785,47
8785,1675
8785,1781
8785,344
8785,2819
8785,1140
8785,389
8785,310
8785,450
8788,2868
8788,5119
8788,1069
8788,12
8788,2161
8788,5795
8788,2549
8788,1404
8788,6735
8788,6102
8788,1180
8788,1224
8788,1242
8788,8426
8788,1273
8788,3720
8788,1159
8788,6966
8788,1403
8788,8418
8790,1710
8790,1069
8790,6735
8790,2868
8790,5795
8790,6102
8790,2549
8790,1404
8790,2071
8790,785
8790,575
8790,1120
8790,691
8790,1880
8790,2149
8790,2450
8790,1365
8790,3766
8790,983
8790,8327
8792,1404
8792,1394
8792,2161
8792,483
8792,5119
8792,2868
8792,3675
8792,1069
8792,696
8792,2549
8792,5795
8792,1710
8792,6735
8792,4690
8792,12
8792,8270
8792,1662
8792,3815
8792,8462
8792,1867
8794,2868
8794,1069
8794,5119
8794,6735
8794,1404
8794,5795
8794,12
8794,1394
8794,1710
8794,2161
8794,483
8794,2549
8794,3675
8794,8270
8794,853
8794,5889
8794,3764
8794,2189
8794,1841
8794,1524
8819,5119
8819,1069
8819,1637
8819,5506
8819,2598
8819,1032
8819,647
8819,3122
8819,3934
8819,5690
8819,3920
8819,39
8819,8110
8819,6182
8819,1319
8819,700
8819,4877
8819,4590
8819,8444
8819,562
8836,1404
8836,5119
8836,1069
8836,5795
8836,696
8836,6735
8836,2549
8836,2868
8836,2161
8836,6102
8836,12
8836,617
8836,5889
8836,8521
8836,662
8836,4361
8836,1560
8836,785
8836,5086
8836,8472
8840,3675
8840,696
8840,6735
8840,1394
8840,2161
8840,1710
8840,2868
8840,1069
8840,12
8840,4690
8840,1404
8840,5119
8840,2549
8840,6102
8840,5795
8840,8429
8840,244
8840,884
8840,7791
8840,5785
8858,2549
8858,2161
8858,2868
8858,1404
8858,12
8858,4690
8858,6735
8858,1069
8858,5795
8858,3471
8858,8324
8858,735
8858,5785
8858,8341
8858,673
8858,1881
8858,2602
8858,261
8858,2987
8858,1151
8861,696
8861,2161
8861,1069
8861,1404
8861,6102
8861,2549
8861,6735
8861,4690
8861,5119
8861,12
8861,2868
8861,5795
8861,3675
8861,8270
8861,8017
8861,8462
8861,1024
8861,8388
8861,6378
8861,288
8877,1394
8877,4690
8877,696
8877,1069
8877,3675
8877,2161
8877,1404
8877,5795
8877,6735
8877,5119
8877,1710
8877,12
8877,2868
8877,8270
8877,4660
8877,1959
8877,1261
8877,2851
8877,1941
8877,8465
8878,1394
8878,2161
8878,2868
8878,12
8878,1069
8878,1710
8878,5795
8878,5119
8878,1404
8878,6735
8878,2549
8878,6102
8878,8429
8878,244
8878,333
8878,7791
8878,8213
8878,2071
8878,2310
8878,391
8879,2868
8879,2549
8879,5795
8879,12
8879,4690
8879,1710
8879,5119
8879,1069
8879,6735
8879,2161
8879,1394
8879,6102
8879,1404
8879,3815
8879,1662
8879,8327
8879,784
8879,1254
8879,6378
8879,8379
8883,1059
8883,4690
8883,389
8883,1140
8883,1622
8883,8521
8883,4369
8883,827
8883,710
8883,5795
8883,8311
8883,602
8883,1603
8883,3767
8883,5001
8883,2917
8883,619
8883,1228
8883,4235
8883,2549
8884,1710
8884,8205
8884,5795
8884,827
8884,2549
8884,12
8884,11
8884,5119
8884,884
8884,1816
8884,698
8884,7914
8884,650
8884,1342
8884,2868
8884,450
8884,4166
8884,2020
8884,5889
8884,2505
8905,1404
8905,1710
8905,5795
8905,12
8905,5119
8905,6735
8905,2868
8905,2161
8905,1069
8905,602
8905,307
8905,1375
8905,4024
8905,3767
8905,8270
8905,5374
8905,5889
8905,55
8905,1052
8905,275
8911,2868
8911,2549
8911,1404
8911,3675
8911,2161
8911,12
8911,1069
8911,5795
8911,4690
8911,6735
8911,2067
8911,1662
8911,3254
8911,706
8911,4170
8911,3352
8911,5889
8911,5568
8911,5540
8911,5155
8912,2549
8912,6102
8912,12
8912,1394
8912,2161
8912,1404
8912,5119
8912,1710
8912,2868
8912,5795
8912,1069
8912,4690
8912,6735
8912,884
8912,3815
8912,3764
8912,1493
8912,2189
8912,8017
8912,8323
8913,6735
8913,3285
8913,1059
8913,1386
8913,302
8913,1103
8913,421
8913,989
8913,1150
8913,1325
8913,8429
8913,1710
8913,7719
8913,8017
8913,5468
8913,757
8913,2868
8913,466
8913,5972
8913,1177
8917,5119
8917,12
8917,5795
8917,2868
8917,2549
8917,6102
8917,2161
8917,1069
8917,1404
8917,696
8917,483
8917,1710
8917,6735
8917,8270
8917,5889
8917,8017
8917,8452
8917,8323
8917,1028
8917,1180
8918,2868
8918,6102
8918,5795
8918,5119
8918,483
8918,3675
8918,2161
8918,1069
8918,1404
8918,696
8918,6735
8918,2549
8918,1710
8918,12
8918,1394
8918,4690
8918,8270
8918,89
8918,3815
8918,1028
8923,466
8923,6102
8923,701
8923,3124
8923,6735
8923,2041
8923,5468
8923,1059
8923,450
8923,973
8923,983
8923,8217
8923,4356
8923,1187
8923,531
8923,88
8923,5795
8923,4558
8923,4166
8923,8363
8929,696
8929,1394
8929,5795
8929,2868
8929,2161
8929,1404
8929,12
8929,5119
8929,6735
8929,1069
8929,1710
8929,4690
8929,2495
8929,1403
8929,2089
8929,971
8929,466
8929,982
8929,1662
8929,990
8939,6735
8939,2868
8939,1069
8939,12
8939,2161
8939,6102
8939,1404
8939,2549
8939,3471
8939,7996
8939,3903
8939,594
8939,1961
8939,447
8939,1053
8939,8508
8939,4246
8939,1017
8939,39
8939,603
8940,2868
8940,1404
8940,12
8940,696
8940,5119
8940,2161
8940,2549
8940,5795
8940,1069
8940,6102
8940,1394
8940,6735
8940,8212
8940,971
8940,1052
8940,3766
8940,982
8940,2505
8940,4142
8940,466
8943,12
8943,5119
8943,2868
8943,2549
8943,1404
8943,1069
8943,696
8943,2161
8943,1394
8943,5795
8943,6102
8943,6735
8943,3903
8943,89
8943,7431
8943,3072
8943,1867
8943,5889
8943,5445
8943,3254
8947,1228
8947,450
8947,2310
8947,1710
8947,368
8947,8358
8947,5086
8947,2450
8947,140
8947,466
8947,355
8947,6269
8947,1596
8947,252
8947,3849
8947,2041
8947,389
8947,679
8947,8217
8947,757
8956,5119
8956,2549
8956,5795
8956,2868
8956,1404
8956,6102
8956,1069
8956,6735
8956,8419
8956,8324
8956,3393
8956,360
8956,735
8956,4702
8956,2195
8956,691
8956,4246
8956,8278
8956,5785
8956,8341
8966,1069
8966,5119
8966,6735
8966,5795
8966,12
8966,2868
8966,1404
8966,2161
8966,1710
8966,2549
8966,8324
8966,3214
8966,735
8966,5889
8966,251
8966,673
8966,5785
8966,8341
8966,4361
8966,8363
8970,6102
8970,2161
8970,1404
8970,1069
8970,2868
8970,2549
8970,12
8970,6735
8970,5795
8970,8419
8970,5785
8970,2823
8970,4369
8970,924
8970,1179
8970,1921
8970,468
8970,360
8970,1053
8970,447
8976,679
8976,12
8976,3797
8976,3849
8976,2868
8976,4690
8976,1622
8976,8521
8976,3
8976,701
8976,355
8976,300
8976,8213
8976,6378
8976,5445
8976,1710
8976,698
8976,2707
8976,1809
8976,2499
8997,4690
8997,344
8997,2912
8997,8222
8997,1060
8997,1224
8997,1394
8997,3240
8997,1781
8997,2161
8997,1710
8997,1059
8997,2734
8997,2938
8997,6660
8997,3797
8997,8213
8997,3201
8997,619
8997,1216
8998,696
8998,483
8998,4690
8998,2868
8998,5119
8998,1710
8998,2161
8998,1394
8998,5795
8998,1404
8998,6735
8998,1069
8998,2549
8998,12
8998,6102
8998,3675
8998,244
8998,333
8998,7791
8998,8323
9012,3675
9012,2161
9012,12
9012,1404
9012,2868
9012,5119
9012,1394
9012,5795
9012,696
9012,4690
9012,1710
9012,6735
9012,1069
9012,6102
9012,2549
9012,324
9012,8270
9012,1224
9012,4578
9012,1052
9015,1710
9015,2549
9015,6735
9015,5795
9015,1404
9015,1069
9015,1326
9015,8311
9015,591
9015,732
9015,1709
9015,6089
9015,974
9015,3509
9015,827
9015,1325
9015,2823
9015,1311
9015,563
9015,6599
9023,1069
9023,5119
9023,483
9023,1394
9023,1404
9023,1403
9023,971
9023,2557
9023,982
9023,8017
9023,5390
9023,8323
9023,8462
9023,4934
9023,2058
9023,1011
9023,5660
9023,1002
9023,2778
9023,288
9024,2161
9024,2549
9024,5795
9024,6735
9024,1069
9024,1404
9024,12
9024,745
9024,6612
9024,8270
9024,8472
9024,5889
9024,1325
9024,2872
9024,662
9024,39
9024,416
9024,583
9024,2317
9024,2030
9026,3675
9026,12
9026,1069
9026,5119
9026,1404
9026,2161
9026,8270
9026,603
9026,4361
9026,1017
9026,8496
9026,1180
9026,117
9026,5889
9026,1126
9026,4166
9026,31
9026,6632
9026,2145
9026,3158
9027,973
9027,598
9027,5806
9027,696
9027,459
9027,1060
9027,827
9027,2505
9027,815
9027,5086
9027,47
9027,2839
9027,669
9027,12
9027,1710
9027,2161
9027,3803
9027,1069
9027,8217
9027,6102
9028,5795
9028,1404
9028,6735
9028,1069
9028,2161
9028,3675
9028,2549
9028,1710
9028,696
9028,12
9028,2868
9028,5119
9028,8270
9028,5889
9028,1496
9028,2560
9028,89
9028,4369
9028,450
9028,250
9029,1710
9029,1069
9029,1404
9029,12
9029,3675
9029,6735
9029,5119
9029,2161
9029,2549
9029,5795
9029,1394
9029,2868
9029,4690
9029,6102
9029,8270
9029,2092
9029,1380
9029,8398
9029,167
9029,1028
9034,5119
9034,696
9034,2549
9034,2161
9034,1394
9034,5795
9034,6735
9034,6102
9034,2868
9034,12
9034,1404
9034,3675
9034,1710
9034,1069
9034,4690
9034,8270
9034,6378
9034,1662
9034,983
9034,2037
9035,1710
9035,1404
9035,5119
9035,5795
9035,1069
9035,12
9035,2549
9035,6102
9035,3675
9035,6735
9035,4690
9035,2161
9035,696
9035,1394
9035,2868
9035,8270
9035,1179
9035,8212
9035,371
9035,39
9039,1069
9039,2549
9039,2868
9039,6735
9039,4690
9039,2161
9039,1404
9039,12
9039,3675
9039,5795
9039,2281
9039,2317
9039,2030
9039,5889
9039,3797
9039,3288
9039,842
9039,8363
9039,6561
9039,6612
9042,2868
9042,1069
9042,1404
9042,6735
9042,696
9042,2549
9042,5119
9042,1394
9042,5795
9042,4690
9042,3675
9042,2161
9042,6102
9042,12
9042,1710
9042,8270
9042,1662
9042,5540
9042,5628
9042,324
9047,483
9047,5119
9047,1069
9047,3675
9047,1404
9047,2549
9047,5795
9047,6735
9047,696
9047,12
9047,6102
9047,1710
9047,2161
9047,2868
9047,8270
9047,1052
9047,6384
9047,6104
9047,1730
9047,2987
9053,2271
9053,7791
9053,678
9053,915
9053,1394
9053,2161
9053,619
9053,748
9053,39
9053,8222
9053,389
9053,1675
9053,2868
9053,5119
9053,1710
9053,3797
9053,12
9053,1140
9053,345
9053,5165
9057,1069
9057,1404
9057,2868
9057,2161
9057,6735
9057,1102
9057,401
9057,888
9057,1117
9057,8017
9057,8323
9057,8462
9057,3536
9057,8388
9057,1052
9057,3203
9057,6378
9057,8402
9057,1867
9057,1749
9059,2868
9059,6959
9059,7164
9059,8521
9059,1069
9059,2020
9059,1342
9059,12
9059,2161
9059,11
9059,450
9059,1404
9059,725
9059,2549
9059,5889
9059,2839
9059,7914
9059,1538
9059,854
9059,662
9061,5119
9061,6102
9061,1404
9061,1069
9061,483
9061,1394
9061,2161
9061,2549
9061,1710
9061,12
9061,4690
9061,5795
9061,2868
9061,6735
9061,3675
9061,696
9061,8270
9061,1662
9061,324
9061,827
9063,5119
9063,483
9063,2868
9063,2549
9063,6102
9063,1404
9063,696
9063,12
9063,6735
9063,2161
9063,5795
9063,1069
9063,735
9063,8341
9063,5785
9063,8324
9063,3903
9063,594
9063,261
9063,5889
9064,1069
9064,2161
9064,1404
9064,2868
9064,5119
9064,6987
9064,1342
9064,1867
9064,1242
9064,329
9064,3820
9064,2713
9064,31
9064,2310
9064,1180
9064,479
9064,1126
9064,2895
9064,2145
9064,4141
9065,1069
9065,6987
9065,31
9065,2895
9065,2635
9065,2202
9065,1921
9065,1421
9065,4327
9065,109
9065,1001
9065,372
9065,1223
9065,1695
9065,698
9065,726
9065,1079
9065,6171
9065,552
9065,4860
9066,1710
9066,1816
9066,1134
9066,1069
9066,450
9066,696
9066,483
9066,1404
9066,854
9066,669
9066,47
9066,698
9066,5889
9066,4166
9066,3675
9066,884
9066,2868
9066,1342
9066,2549
9066,1325
9068,5685
9068,1069
9068,1653
9068,2041
9068,6508
9068,1067
9068,1538
9068,1675
9068,310
9068,1228
9068,3849
9068,5660
9068,1844
9068,2271
9068,1052
9068,6269
9068,4700
9068,2734
9068,1603
9068,1710
9071,2549
9071,483
9071,4690
9071,5795
9071,1394
9071,2161
9071,12
9071,1069
9071,2868
9071,6735
9071,5119
9071,1404
9071,1710
9071,2089
9071,3052
9071,882
9071,1325
9071,1121
9071,884
9071,1662
9073,6102
9073,1404
9073,2868
9073,1394
9073,12
9073,2161
9073,1069
9073,2549
9073,5795
9073,6735
9073,7603
9073,8270
9073,2310
9073,4246
9073,5889
9073,4991
9073,8472
9073,2499
9073,1945
9073,39
9077,3675
9077,2549
9077,2868
9077,1404
9077,5119
9077,12
9077,1069
9077,696
9077,2161
9077,7652
9077,2838
9077,764
9077,7364
9077,8338
9077,5045
9077,2476
9077,250
9077,999
9077,239
9077,6416
9079,2868
9079,2549
9079,696
9079,1404
9079,1069
9079,6102
9079,1710
9079,6735
9079,5795
9079,2161
9079,5119
9079,3815
9079,1403
9079,971
9079,89
9079,6398
9079,8017
9079,982
9079,1881
9079,1380
9086,5795
9086,1394
9086,1404
9086,6735
9086,1069
9086,2161
9086,12
9086,3675
9086,8270
9086,594
9086,853
9086,455
9086,4578
9086,3471
9086,8508
9086,7996
9086,7868
9086,2211
9086,2145
9086,5889
9088,1404
9088,1069
9088,6735
9088,2868
9088,2549
9088,5795
9088,6102
9088,5119
9088,2161
9088,12
9088,1710
9088,1394
9088,4690
9088,2067
9088,8270
9088,2154
9088,6987
9088,785
9088,8398
9088,8324
9094,8017
9094,1079
9094,6557
9094,485
9094,5972
9094,1816
9094,4558
9094,1027
9094,698
9094,2650
9094,2549
9094,2254
9094,368
9094,355
9094,1710
9094,1103
9094,8429
9094,8426
9094,39
9094,4356
9097,1404
9097,5795
9097,6735
9097,1069
9097,2161
9097,6102
9097,2549
9097,4690
9097,1394
9097,2868
9097,1710
9097,12
9097,5119
9097,8270
9097,4578
9097,675
9097,8017
9097,990
9097,8323
9097,8462
9104,3124
9104,1710
9104,6071
9104,1404
9104,989
9104,3766
9104,124
9104,1127
9104,466
9104,2254
9104,756
9104,450
9104,983
9104,4046
9104,88
9104,6557
9104,974
9104,1103
9104,650
9104,1027
9109,2549
9109,1710
9109,1394
9109,2161
9109,5795
9109,483
9109,1069
9109,5119
9109,2868
9109,6735
9109,696
9109,12
9109,1404
9109,4690
9109,3471
9109,884
9109,999
9109,2602
9109,59
9109,3815
9117,6102
9117,1069
9117,4690
9117,5795
9117,1404
9117,2868
9117,6735
9117,12
9117,3675
9117,5119
9117,696
9117,2549
9117,2161
9117,8270
9117,5889
9117,3903
9117,594
9117,926
9117,8323
9117,8462
9122,1394
9122,2868
9122,696
9122,1404
9122,2549
9122,5119
9122,1069
9122,5795
9122,6102
9122,6735
9122,4690
9122,12
9122,2161
9122,1710
9122,4330
9122,8324
9122,5785
9122,8341
9122,261
9122,352
9130,2161
9130,12
9130,483
9130,2549
9130,5795
9130,1404
9130,1394
9130,2868
9130,6735
9130,1069
9130,1710
9130,6102
9130,696
9130,5119
9130,4690
9130,3675
9130,2495
9130,8270
9130,1224
9130,8212
9132,12
9132,2868
9132,1710
9132,2161
9132,1394
9132,1069
9132,3675
9132,6735
9132,5795
9132,5119
9132,2549
9132,696
9132,4690
9132,1404
9132,483
9132,8270
9132,2071
9132,3471
9132,3764
9132,1180
9145,4690
9145,1404
9145,5795
9145,6102
9145,1710
9145,5119
9145,12
9145,1394
9145,6735
9145,2161
9145,696
9145,2868
9145,2549
9145,1069
9145,6416
9145,675
9145,5785
9145,8270
9145,1380
9145,4359
9150,5119
9150,5795
9150,6102
9150,2868
9150,4690
9150,2549
9150,6735
9150,696
9150,1404
9150,1069
9150,12
9150,2161
9150,8270
9150,594
9150,1403
9150,1662
9150,5889
9150,8508
9150,933
9150,466
9153,12
9153,2868
9153,1069
9153,2161
9153,4690
